129;129;OR;R;1;42;0015637;;20180110;1845;80;CANCELADO;;;;
129;129;OD;R;1;43;15607;;20180110;1845;80;CANCELADO;;;;
129;129;OR;R;1;43;15607;;20180110;1845;80;CANCELADO;;;;
129;129;OD;R;1;44;0015867;;20180110;1855;20;ASIGNADO;;;;
129;129;OD;R;1;44;0015867;;20180110;1857;60;ENTREGADO;;;;
129;129;OD;R;1;44;0015867;;20180110;1850;30;EN VIAJE;;;;
129;129;OD;R;1;44;0015867;;20180110;1855;60;ENTREGADO;;;;
129;129;OD;R;1;44;0015867;;20180110;1856;30;EN VIAJE;;;;
129;129;OD;R;1;44;0015867;;20180110;1848;20;ASIGNADO;;;;
129;129;OR;R;1;44;0015867;;20180110;1848;20;ASIGNADO;;;;
129;129;OR;R;1;44;0015867;;20180110;1856;30;EN VIAJE;;;;
129;129;OR;R;1;44;0015867;;20180110;1850;30;EN VIAJE;;;;
129;129;OR;R;1;44;0015867;;20180110;1857;60;ENTREGADO;;;;
129;129;OR;R;1;44;0015867;;20180110;1855;20;ASIGNADO;;;;
129;129;OR;R;1;44;0015867;;20180110;1855;60;ENTREGADO;;;;
129;129;OR;R;1;45;0015869;;20180110;1855;60;ENTREGADO;;;;
129;129;OR;R;1;45;0015869;;20180110;1857;60;ENTREGADO;;;;
129;129;OR;R;1;45;0015869;;20180110;1856;30;EN VIAJE;;;;
129;129;OR;R;1;45;0015869;;20180110;1850;30;EN VIAJE;;;;
129;129;OR;R;1;45;0015869;;20180110;1848;20;ASIGNADO;;;;
129;129;OR;R;1;45;0015869;;20180110;1855;20;ASIGNADO;;;;
129;129;OD;R;1;45;0015869;;20180110;1855;20;ASIGNADO;;;;
129;129;OD;R;1;45;0015869;;20180110;1857;60;ENTREGADO;;;;
129;129;OD;R;1;45;0015869;;20180110;1856;30;EN VIAJE;;;;
129;129;OD;R;1;45;0015869;;20180110;1848;20;ASIGNADO;;;;
129;129;OD;R;1;45;0015869;;20180110;1850;30;EN VIAJE;;;;
129;129;OD;R;1;45;0015869;;20180110;1855;60;ENTREGADO;;;;
129;129;OD;R;1;46;15608;;20180110;1845;80;CANCELADO;;;;
129;129;OR;R;1;46;15608;;20180110;1845;80;CANCELADO;;;;
129;129;OD;R;1;47;0015868;;20180110;1845;80;CANCELADO;;;;
129;129;OR;R;1;47;0015868;;20180110;1845;80;CANCELADO;;;;
129;129;OD;R;1;48;0015653;;20180110;1845;80;CANCELADO;;;;
129;129;OR;R;1;48;0015653;;20180110;1845;80;CANCELADO;;;;
129;129;OD;R;1;49;0015652;;20180110;1858;20;ASIGNADO;;;;
129;129;OR;R;1;49;0015652;;20180110;1858;20;ASIGNADO;;;;
129;129;OD;R;1;50;0632686;;20180110;1858;20;ASIGNADO;;;;
129;129;OR;R;1;50;0632686;;20180110;1858;20;ASIGNADO;;;;
129;129;OD;R;1;51;15684;;20180110;1845;80;CANCELADO;;;;
129;129;OR;R;1;51;15684;;20180110;1845;80;CANCELADO;;;;
129;129;OD;R;1;52;0632505;;20180110;1858;20;ASIGNADO;;;;
129;129;OR;R;1;52;0632505;;20180110;1856;30;EN VIAJE;;;;
129;129;OR;R;1;52;0632505;;20180110;1856;60;ENTREGADO;;;;
129;129;OR;R;1;52;0632505;;20180110;1855;20;ASIGNADO;;;;
