129;129;OD;R;1;307;0013240;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;307;0013240;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;307;0013240;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;307;0013240;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;310;0747874;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;310;0747874;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;312;0745750;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;312;0745750;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;313;000000747050;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;313;000000747050;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;318;0013242;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;318;0013242;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;318;0013242;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;318;0013242;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;318;0013242;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;318;0013242;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;321;0745887;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;321;0745887;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;323;0013244;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;323;0013244;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;323;0013244;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;323;0013244;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;323;0013244;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;323;0013244;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;324;0013243;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;324;0013243;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;324;0013243;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;324;0013243;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;324;0013243;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;324;0013243;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;333;747137;;20180202;2045;30;EN VIAJE;;;;
129;129;OD;R;1;333;747137;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;333;747137;;20180202;2045;30;EN VIAJE;;;;
129;129;OR;R;1;333;747137;;20180202;2046;60;ENTREGADO;;;;
129;129;OD;R;1;334;0747100;;20180202;2045;30;EN VIAJE;;;;
129;129;OD;R;1;334;0747100;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;334;0747100;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;334;0747100;;20180202;2045;30;EN VIAJE;;;;
129;129;OR;R;1;335;b0019008;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;336;a0025426;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;339;40500;;20180202;2039;20;ASIGNADO;;;;
129;129;OD;R;1;341;0013201;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;341;0013201;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;341;0013201;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;341;0013201;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;341;0013201;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;341;0013201;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;345;0747944;;20180202;2033;20;ASIGNADO;;;;
129;129;OD;R;1;345;0747944;;20180202;2035;30;EN VIAJE;;;;
129;129;OD;R;1;345;0747944;;20180202;2036;60;ENTREGADO;;;;
129;129;OR;R;1;345;0747944;;20180202;2035;30;EN VIAJE;;;;
129;129;OR;R;1;345;0747944;;20180202;2036;60;ENTREGADO;;;;
129;129;OR;R;1;345;0747944;;20180202;2033;20;ASIGNADO;;;;
129;129;OD;R;1;348;0749434;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;348;0749434;;20180202;2005;30;EN VIAJE;;;;
129;129;OR;R;1;348;0749434;;20180202;2005;30;EN VIAJE;;;;
129;129;OR;R;1;348;0749434;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;349;0013202;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;349;0013202;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;349;0013202;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;349;0013202;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;349;0013202;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;349;0013202;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;351;0745561;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;351;0745561;;20180202;2006;60;ENTREGADO;;;;
129;129;OR;R;1;351;0745561;;20180202;2006;60;ENTREGADO;;;;
129;129;OR;R;1;351;0745561;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;354;748635;;20180202;2046;60;ENTREGADO;;;;
129;129;OD;R;1;354;748635;;20180202;2043;20;ASIGNADO;;;;
129;129;OD;R;1;354;748635;;20180202;2045;30;EN VIAJE;;;;
129;129;OR;R;1;354;748635;;20180202;2045;30;EN VIAJE;;;;
129;129;OR;R;1;354;748635;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;354;748635;;20180202;2043;20;ASIGNADO;;;;
129;129;OD;R;1;352;0013245;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;352;0013245;;20180202;2027;20;ASIGNADO;;;;
129;129;OD;R;1;352;0013245;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;352;0013245;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;352;0013245;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;352;0013245;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;353;40499;;20180202;2039;20;ASIGNADO;;;;
129;129;OD;R;1;355;0747955;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;355;0747955;;20180202;2006;60;ENTREGADO;;;;
129;129;OR;R;1;355;0747955;;20180202;2005;30;EN VIAJE;;;;
129;129;OR;R;1;355;0747955;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;357;0747898;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;357;0747898;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;357;0747898;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;357;0747898;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;357;0747898;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;357;0747898;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;361;0745918;;20180202;2039;20;ASIGNADO;;;;
129;129;OD;R;1;361;0745918;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;361;0745918;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;361;0745918;;20180202;2027;20;ASIGNADO;;;;
129;129;OR;R;1;362;A0018821;;20180202;2039;20;ASIGNADO;;;;
129;129;OD;R;1;363;0632801;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;363;0632801;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;363;0632801;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;363;0632801;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;363;0632801;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;363;0632801;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;364;0013203;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;364;0013203;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;364;0013203;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;364;0013203;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;364;0013203;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;364;0013203;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;365;0012314;;20180202;2027;20;ASIGNADO;;;;
129;129;OD;R;1;365;0012314;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;365;0012314;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;368;0747815;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;368;0747815;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;368;0747815;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;368;0747815;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;368;0747815;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;368;0747815;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;372;0013204;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;372;0013204;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;372;0013204;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;372;0013204;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;372;0013204;;20180202;2030;30;EN VIAJE;;;;
129;129;OR;R;1;372;0013204;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;375;0026486;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;375;0026486;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;375;0026486;;20180202;2027;20;ASIGNADO;;;;
129;129;OD;R;1;380;0026483;;20180202;2031;60;ENTREGADO;;;;
129;129;OD;R;1;380;0026483;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;380;0026483;;20180202;2027;20;ASIGNADO;;;;
129;129;OD;R;1;382;0745132;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;382;0745132;;20180202;2027;20;ASIGNADO;;;;
129;129;OD;R;1;382;0745132;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;382;0745132;;20180202;2040;20;ASIGNADO;;;;
129;129;OR;R;1;382;0745132;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;382;0745132;;20180202;2045;30;EN VIAJE;;;;
129;129;OD;R;1;385;0747908;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;385;0747908;;20180202;2024;20;ASIGNADO;;;;
129;129;OD;R;1;385;0747908;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;385;0747908;;20180202;2024;20;ASIGNADO;;;;
129;129;OR;R;1;385;0747908;;20180202;2031;60;ENTREGADO;;;;
129;129;OR;R;1;385;0747908;;20180202;2030;30;EN VIAJE;;;;
129;129;OD;R;1;389;0015897;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;389;0015897;;20180202;2006;60;ENTREGADO;;;;
129;129;OR;R;1;389;0015897;;20180202;2006;60;ENTREGADO;;;;
129;129;OR;R;1;389;0015897;;20180202;2005;30;EN VIAJE;;;;
129;129;OR;R;1;392;0747952;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;391;0745719;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;395;0745310;;20180202;2039;20;ASIGNADO;;;;
129;129;OD;R;1;397;0748681;;20180202;2045;30;EN VIAJE;;;;
129;129;OD;R;1;397;0748681;;20180202;2046;60;ENTREGADO;;;;
129;129;OD;R;1;397;0748681;;20180202;2044;20;ASIGNADO;;;;
129;129;OR;R;1;397;0748681;;20180202;2044;20;ASIGNADO;;;;
129;129;OR;R;1;397;0748681;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;397;0748681;;20180202;2045;30;EN VIAJE;;;;
129;129;OR;R;1;399;0745414;;20180202;2039;20;ASIGNADO;;;;
129;129;OD;R;1;400;0749465;;20180202;2006;60;ENTREGADO;;;;
129;129;OD;R;1;400;0749465;;20180202;2005;30;EN VIAJE;;;;
129;129;OR;R;1;400;0749465;;20180202;2006;60;ENTREGADO;;;;
129;129;OR;R;1;400;0749465;;20180202;2005;30;EN VIAJE;;;;
129;129;OD;R;1;402;0748637;;20180202;2041;20;ASIGNADO;;;;
129;129;OD;R;1;402;0748637;;20180202;2045;30;EN VIAJE;;;;
129;129;OD;R;1;402;0748637;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;402;0748637;;20180202;2046;60;ENTREGADO;;;;
129;129;OR;R;1;402;0748637;;20180202;2045;30;EN VIAJE;;;;
129;129;OR;R;1;402;0748637;;20180202;2041;20;ASIGNADO;;;;
129;129;OR;R;1;403;0745711;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;404;0745071;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;405;A013038;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;406;0486731;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;407;0039381;;20180202;2039;20;ASIGNADO;;;;
129;129;OD;R;1;408;0632839;;20180202;2036;60;ENTREGADO;;;;
129;129;OD;R;1;408;0632839;;20180202;2035;30;EN VIAJE;;;;
129;129;OD;R;1;408;0632839;;20180202;2033;20;ASIGNADO;;;;
129;129;OR;R;1;408;0632839;;20180202;2033;20;ASIGNADO;;;;
129;129;OR;R;1;408;0632839;;20180202;2035;30;EN VIAJE;;;;
129;129;OR;R;1;408;0632839;;20180202;2036;60;ENTREGADO;;;;
129;129;OR;R;1;409;0747976;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;410;0170332;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;411;0745749;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;412;167972;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;413;0747945;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;414;0745890;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;415;009682;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;416;009613;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;417;164109;;20180202;2039;20;ASIGNADO;;;;
129;129;OR;R;1;418;0747980;;20180202;2039;20;ASIGNADO;;;;
