129;129;OR;R;1;286;0747906;;20180201;2125;20;ASIGNADO;;;;
129;129;OR;R;1;286;0747906;;20180201;2129;30;EN VIAJE;;;;
129;129;OR;R;1;286;0747906;;20180201;2131;60;ENTREGADO;;;;
129;129;OD;R;1;290;0745541;;20180201;2137;20;ASIGNADO;;;;
129;129;OD;R;1;290;0745541;;20180201;2139;30;EN VIAJE;;;;
129;129;OD;R;1;290;0745541;;20180201;2157;60;ENTREGADO;;;;
129;129;OR;R;1;290;0745541;;20180201;2140;60;ENTREGADO;;;;
129;129;OR;R;1;290;0745541;;20180201;2136;20;ASIGNADO;;;;
129;129;OR;R;1;290;0745541;;20180201;2139;30;EN VIAJE;;;;
129;129;OD;R;1;291;1111111;;20180201;2139;30;EN VIAJE;;;;
129;129;OD;R;1;291;1111111;;20180201;2157;60;ENTREGADO;;;;
129;129;OD;R;1;291;1111111;;20180201;2137;20;ASIGNADO;;;;
129;129;OR;R;1;291;1111111;;20180201;2139;30;EN VIAJE;;;;
129;129;OR;R;1;291;1111111;;20180201;2140;60;ENTREGADO;;;;
129;129;OR;R;1;291;1111111;;20180201;2136;20;ASIGNADO;;;;
129;129;OD;R;1;297;0632991;;20180201;2159;20;ASIGNADO;;;;
129;129;OR;R;1;297;0632991;;20180201;2159;20;ASIGNADO;;;;
129;129;OD;R;1;298;0747894;;20180201;2159;20;ASIGNADO;;;;
129;129;OR;R;1;298;0747894;;20180201;2159;20;ASIGNADO;;;;
129;129;OD;R;1;299;0745715;;20180201;2137;20;ASIGNADO;;;;
129;129;OD;R;1;299;0745715;;20180201;2157;60;ENTREGADO;;;;
129;129;OD;R;1;299;0745715;;20180201;2139;30;EN VIAJE;;;;
129;129;OR;R;1;299;0745715;;20180201;2136;20;ASIGNADO;;;;
129;129;OR;R;1;299;0745715;;20180201;2140;60;ENTREGADO;;;;
129;129;OR;R;1;299;0745715;;20180201;2139;30;EN VIAJE;;;;
129;129;OD;R;1;304;0749434;;20180201;2119;20;ASIGNADO;;;;
129;129;OD;R;1;304;0749434;;20180201;2120;30;EN VIAJE;;;;
129;129;OD;R;1;304;0749434;;20180201;2125;60;ENTREGADO;;;;
129;129;OD;R;1;305;0632730;;20180201;2124;20;ASIGNADO;;;;
129;129;OD;R;1;305;0632730;;20180201;2129;30;EN VIAJE;;;;
129;129;OD;R;1;305;0632730;;20180201;2135;60;ENTREGADO;;;;
129;129;OR;R;1;305;0632730;;20180201;2125;20;ASIGNADO;;;;
129;129;OR;R;1;305;0632730;;20180201;2129;30;EN VIAJE;;;;
129;129;OR;R;1;305;0632730;;20180201;2134;60;ENTREGADO;;;;
129;129;OD;R;1;306;0747899;;20180201;2135;60;ENTREGADO;;;;
129;129;OD;R;1;306;0747899;;20180201;2129;30;EN VIAJE;;;;
129;129;OD;R;1;306;0747899;;20180201;2124;20;ASIGNADO;;;;
129;129;OR;R;1;306;0747899;;20180201;2134;60;ENTREGADO;;;;
129;129;OR;R;1;306;0747899;;20180201;2125;20;ASIGNADO;;;;
129;129;OR;R;1;306;0747899;;20180201;2129;30;EN VIAJE;;;;
129;129;OD;R;1;308;0632840;;20180201;2147;20;ASIGNADO;;;;
129;129;OD;R;1;308;0632840;;20180201;2154;60;ENTREGADO;;;;
129;129;OD;R;1;308;0632840;;20180201;2149;30;EN VIAJE;;;;
129;129;OR;R;1;308;0632840;;20180201;2147;20;ASIGNADO;;;;
129;129;OR;R;1;308;0632840;;20180201;2152;60;ENTREGADO;;;;
129;129;OR;R;1;308;0632840;;20180201;2149;30;EN VIAJE;;;;
129;129;OD;R;1;311;0749455;;20180201;2120;30;EN VIAJE;;;;
129;129;OD;R;1;311;0749455;;20180201;2125;60;ENTREGADO;;;;
129;129;OD;R;1;311;0749455;;20180201;2119;20;ASIGNADO;;;;
129;129;OR;R;1;311;0749455;;20180201;2119;20;ASIGNADO;;;;
129;129;OR;R;1;311;0749455;;20180201;2124;60;ENTREGADO;;;;
129;129;OR;R;1;311;0749455;;20180201;2120;30;EN VIAJE;;;;
129;129;OD;R;1;332;B0026019;;20180201;2106;10;PENDIENTE;;;;
129;129;OR;R;1;332;B0026019;;20180201;2106;10;PENDIENTE;;;;
